2019-05-12 15:36:41 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_6] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_7
2019-05-12 15:36:41 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_7] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_8
2019-05-12 15:36:41 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_8] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_9
2019-05-12 15:36:41 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_9] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_10
2019-05-12 15:36:41 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_10] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_11
2019-05-12 15:36:41 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_11] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_12
2019-05-12 15:36:41 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_12] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_13
2019-05-12 15:36:41 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_13] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_14
2019-05-12 15:36:41 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_14] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_lovers_room_15
2019-05-12 15:36:41 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_lovers_room_15] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_battle_arena
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_battle_pit
2019-05-12 15:36:41 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_battle_pit] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: 0_fado_forest
2019-05-12 15:36:41 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_fado_forest] with: games.stendhal.server.maps.fado.forest.WoodCutterNPC
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_woodcutter_lodge
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: 0_fado_forest_e
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_oni_palace_0
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_oni_palace_1
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_oni_palace_2
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: 0_fado_forest_s
2019-05-12 15:36:41 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_fado_forest_s] with: games.stendhal.server.maps.fado.forest.BeeKeeperNPC
2019-05-12 15:36:41 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_fado_forest_s] with: games.stendhal.server.maps.fado.forest.OldWomanNPC
2019-05-12 15:36:41 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_fado_forest_s] with: games.stendhal.server.maps.fado.forest.WitchNPC
2019-05-12 15:36:41 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_fado_forest_s] with: games.stendhal.server.maps.fado.forest.ItemsOnTable
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_imorgens_house
2019-05-12 15:36:41 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_imorgens_house] with: games.stendhal.server.maps.fado.forest.OldWitchNPC
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: 0_fado_forest_se
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: 0_fado_forest_s_e2
2019-05-12 15:36:41 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [0_fado_forest_s_e2] with: games.stendhal.server.maps.fado.forest.GreeterNPC
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: 0_fado_forest_s_e3
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_elf_hut_1
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_elf_hut_2
2019-05-12 15:36:41 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_elf_hut_2] with: games.stendhal.server.maps.fado.forest.CraftsmanNPC
2019-05-12 15:36:41 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_elf_hut_3
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_fado_elf_hut_4
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_fado_elf_hut_4] with: games.stendhal.server.maps.fado.hut.BlueCrystalNPC
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -1_fado_great_cave_n_w2
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -1_fado_great_cave_nw
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -1_fado_great_cave_n
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -1_fado_great_cave_ne
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -1_fado_great_cave_n_e2
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -1_fado_great_cave_n_e3
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-1_fado_great_cave_n_e3] with: games.stendhal.server.maps.magic.city.HealerNPC
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -1_fado_great_cave_w2
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-1_fado_great_cave_w2] with: games.stendhal.server.maps.sedah.gatehouse.GateKeeperNPC
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_sedah_house0
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_sedah_house1
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_sedah_house2
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_sedah_house4_0
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_sedah_house4_1
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_sedah_house4_1] with: games.stendhal.server.maps.sedah.house.WannaBeKingNPC
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_sedah_mausoleum
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_sedah_barracks_0
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_sedah_barracks_1
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_sedah_barracks_2
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -1_fado_great_cave_w
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_sedah_storage
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_sedah_storage] with: games.stendhal.server.maps.sedah.storage.StorageNPC
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_sedah_house5
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_sedah_house6
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -1_fado_great_cave
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -1_fado_great_cave_e
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -1_fado_great_cave_e2
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: -1_fado_great_cave_e3
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [-1_fado_great_cave_e3] with: games.stendhal.server.maps.magic.city.GreeterNPC
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_magic_theater
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_magic_theater] with: games.stendhal.server.maps.magic.theater.MagicBarmaidNPC
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_magic_theater] with: games.stendhal.server.maps.magic.theater.MithrilShieldForgerNPC
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_magic_shrine
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_magic_shrine] with: games.stendhal.server.maps.magic.shrine.PriestessNPC
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_magic_lounge
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_magic_clothing_boutique
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_magic_clothing_boutique] with: games.stendhal.server.maps.magic.clothing_boutique.OutfitLenderNPC
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_magic_clothing_boutique] with: games.stendhal.server.maps.magic.clothing_boutique.OutfitLender2NPC
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_magic_flower_shop
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_magic_house1
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_magic_house1] with: games.stendhal.server.maps.magic.house1.ChallengerNPC
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_magic_house2
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_magic_house2] with: games.stendhal.server.maps.magic.house2.WizardNPC
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_magic_house3
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_magic_house4
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_magic_house5
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_magic_house6
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_magic_school_0
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_magic_school_0] with: games.stendhal.server.maps.magic.school.TeacherNPC
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_magic_school_cellar
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_magic_school_cellar] with: games.stendhal.server.maps.magic.school.SpidersCreatures
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_magic_school_1
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_magic_school_1] with: games.stendhal.server.maps.magic.school.GroundskeeperNPC
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_magic_bric_a_brac
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_magic_bric_a_brac] with: games.stendhal.server.maps.magic.bricabrac.BuyerNPC
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_magic_bank
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_magic_bank] with: games.stendhal.server.core.config.zone.NoTeleport
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: 0_kalavan_castle
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kalavan_castle_basement
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_castle_basement] with: games.stendhal.server.maps.kalavan.castle.ItemsOnTable
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_castle_basement] with: games.stendhal.server.maps.kalavan.castle.MadScientist1NPC
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_castle_basement] with: games.stendhal.server.maps.kalavan.castle.MadScientist2NPC
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_castle_basement] with: games.stendhal.server.maps.kalavan.castle.SadScientistNPC
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_castle_basement] with: games.stendhal.server.maps.kalavan.castle.SadScientsBrother
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kalavan_castle
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_castle] with: games.stendhal.server.maps.kalavan.castle.PrincessNPC
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_castle] with: games.stendhal.server.maps.kalavan.castle.KingNPC
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kalavan_castle_1
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kalavan_castle_2
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: 0_kalavan_city
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kalavan_house_1
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_house_1] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_house_1] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_house_1] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kalavan_house_2
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_house_2] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_house_2] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_house_2] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kalavan_house_3
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_house_3] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_house_3] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_house_3] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kalavan_house_4
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_house_4] with: games.stendhal.server.core.config.zone.NoTeleportIn
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_house_4] with: games.stendhal.server.entity.mapstuff.chest.StoredChestConfigurator
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_house_4] with: games.stendhal.server.maps.semos.city.FertileGrounds
2019-05-12 15:36:42 INFO  [main      ] ZonesXMLLoader           ( 146) - Loading zone: int_kalavan_house_5
2019-05-12 15:36:42 INFO  [main      ] ConfiguratorDescriptor   ( 103) - Configuring zone [int_kalavan_house_5] with: games.stendhal.server.core.config.zone.NoTeleportIn
